Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Jahn Regensburg vs VfL Osnabrück,2026-03-07 10:30:00,X2,1.4547,1.3706,,,,,0.0008353250855795421,28,0.030060896854253526,0.027385220754054983,pinnacle,28,0.0841,4.1,5.37,3. Liga,Doble Chance,0.8324,pinnacle:1.4547; betfair_ex_eu:1.4511; betfair_ex_uk:1.4511; betfair_ex_au:1.4511; coolbet:1.4407; tipico_de:1.4191; unibet_uk:1.4151; nordicbet:1.4061; betsson:1.4061; betway:1.4035; winamax_de:1.3983; bovada:1.3969; paddypower:1.3895; sport888:1.3839; codere_it:1.3838; ladbrokes_uk:1.3794; coral:1.3794; skybet:1.3204; leovegas:1.3171; unibet:1.3058; grosvenor:1.3058; unibet_nl:1.3058; virginbet:1.3058; casumo:1.3058; tabtouch:1.3058; unibet_se:1.3058; leovegas_se:1.3058; betvictor:1.2827
Bristol Rovers vs Crewe Alexandra,2026-03-07 10:00:00,Under 2.5,1.94,1.8312,8.308816571913434e-05,17,0.010731147514874934,0.010409283689654955,0.00022610816751681407,17,0.0176237769944065,0.016511563141798854,pinnacle,17,0.1088,3.23,4.74,League 2,Goles (Over/Under),0.7658,pinnacle:1.94; tipico_de:1.9; coolbet:1.89; bovada:1.89; betsson:1.88; nordicbet:1.88; betmgm:1.87; codere_it:1.85; williamhill:1.85; unibet:1.78; grosvenor:1.78; tabtouch:1.78; unibet_nl:1.78; unibet_se:1.78; casumo:1.78; leovegas_se:1.76; leovegas:1.74
Tranmere Rovers vs Oldham Athletic,2026-03-07 10:00:00,Under 2.5,1.87,1.7776,4.668321666208315e-05,17,0.008038494620155956,0.007443374092545585,0.00017577000847359114,17,0.015489225624893651,0.01389911953942724,pinnacle,17,0.0924,2.77,4.76,League 2,Goles (Over/Under),0.7374,pinnacle:1.87; coolbet:1.85; williamhill:1.83; bovada:1.83; nordicbet:1.82; betsson:1.82; tipico_de:1.8; codere_it:1.77; betmgm:1.77; grosvenor:1.74; casumo:1.74; unibet_se:1.74; tabtouch:1.74; unibet_nl:1.74; unibet:1.74; leovegas_se:1.72; leovegas:1.7
Südtirol vs Virtus Entella,2026-03-07 09:00:00,1X,1.2519,1.2002,,,,,0.0005209218572643689,37,0.019724990565581902,0.01618615228410493,coolbet,37,0.0517,2.34,4.88,Serie B,Doble Chance,0.7336,coolbet:1.2519; betfair_ex_uk:1.242; betfair_ex_eu:1.242; betfair_ex_au:1.242; codere_it:1.2318; smarkets:1.225; pointsbetau:1.2178; sport888:1.2178; williamhill:1.2178; draftkings:1.2178; unibet:1.2152; unibet_se:1.2152; tabtouch:1.2152; casumo:1.2152; grosvenor:1.2152; unibet_nl:1.2152; unibet_uk:1.2095; fanduel:1.2091; pinnacle:1.206; betsson:1.2044; nordicbet:1.2044; leovegas_se:1.2; virginbet:1.2; betmgm:1.2; betvictor:1.2; marathonbet:1.1839; betway:1.1837; leovegas:1.1776; winamax_de:1.1695; ladbrokes_uk:1.166; coral:1.166; tipico_de:1.1648; bovada:1.163; paddypower:1.1579; betclic_fr:1.1578; skybet:1.1489; winamax_fr:1.139
Everton de Viña del Mar vs Deportes Limache,2026-03-07 10:00:00,1X,1.4669,1.3995,,,,,0.00032677439316987713,31,0.019189859275101043,0.016847646967693346,coolbet,31,0.0674,2.69,5.21,Primera División,Doble Chance,0.666,coolbet:1.4669; pinnacle:1.4608; betfair_ex_eu:1.448; betfair_ex_uk:1.448; betfair_ex_au:1.448; draftkings:1.4407; smarkets:1.4382; nordicbet:1.4382; betsson:1.4382; betmgm:1.4239; tipico_de:1.4191; marathonbet:1.4166; pointsbetau:1.413; fanduel:1.4061; bovada:1.3895; betvictor:1.3876; unibet:1.3812; tabtouch:1.3812; grosvenor:1.3812; leovegas_se:1.3812; unibet_se:1.3812; paddypower:1.3805; codere_it:1.3779; betway:1.3739; winamax_de:1.3638; coral:1.3616; ladbrokes_uk:1.3616; virginbet:1.3557; sport888:1.3527; skybet:1.3464; winamax_fr:1.3204
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,1X,1.2457,1.1972,,,,,0.0005675847183293708,34,0.020673807606890724,0.01777588083937328,coolbet,34,0.0485,2.47,5.27,Super League,Doble Chance,0.6622,coolbet:1.2457; nordicbet:1.2383; betsson:1.2383; pinnacle:1.2338; fanduel:1.2308; unibet_uk:1.2308; betfair_ex_uk:1.2308; betfair_ex_eu:1.2308; betfair_ex_au:1.2308; betmgm:1.2304; draftkings:1.2257; smarkets:1.2157; bovada:1.2044; codere_it:1.2008; sport888:1.2; williamhill:1.2; paddypower:1.197; betway:1.197; betvictor:1.197; winamax_de:1.1857; coral:1.1818; ladbrokes_uk:1.1818; tipico_de:1.178; unibet:1.1763; unibet_nl:1.1723; grosvenor:1.1723; unibet_se:1.1723; tabtouch:1.1723; casumo:1.1723; leovegas_se:1.1575; leovegas:1.1575; skybet:1.1516; winamax_fr:1.1481; virginbet:1.1467
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,Over 2.5,2.5,2.3393,8.042757877522917e-05,14,0.010315226688022844,0.00977823831366399,0.00017396886748433153,14,0.01533819057875031,0.013463112999918746,nordicbet,14,0.1607,3.68,4.94,Super League,Goles (Over/Under),0.6437,nordicbet:2.5; betsson:2.5; williamhill:2.45; codere_it:2.38; betmgm:2.38; tipico_de:2.35; unibet_nl:2.28; grosvenor:2.28; unibet_se:2.28; tabtouch:2.28; casumo:2.28; leovegas_se:2.28; unibet:2.28; leovegas:2.23
Burton Albion vs Stevenage,2026-03-07 10:00:00,X2,1.4668,1.4131,,,,,0.00024279530325977105,34,0.01666240494186875,0.014723875669522804,pinnacle,34,0.0537,2.35,4.41,League 1,Doble Chance,0.6122,pinnacle:1.4668; betfair_ex_eu:1.4644; betfair_ex_uk:1.4644; betfair_ex_au:1.4644; draftkings:1.4538; smarkets:1.448; skybet:1.4436; paddypower:1.4431; ladbrokes_uk:1.4405; coral:1.4405; unibet_uk:1.4392; betmgm:1.4345; betsson:1.4265; nordicbet:1.4265; marathonbet:1.4244; coolbet:1.4211; betvictor:1.4211; pointsbetau:1.4071; codere_it:1.4035; bovada:1.4035; leovegas:1.3991; sport888:1.3986; williamhill:1.3986; tab:1.3929; betway:1.3839; unibet:1.3739; tabtouch:1.3739; casumo:1.3739; unibet_nl:1.3739; grosvenor:1.3739; leovegas_se:1.3739; unibet_se:1.3739; tipico_de:1.3709; virginbet:1.3486
Burton Albion vs Stevenage,2026-03-07 10:00:00,Over 2.0,1.93,1.89,0.0,3,0.0,0.0,4.443112331366904e-05,3,0.007836931990651866,0.007388730339050298,pinnacle,3,0.04,1.5,3.63,League 1,Goles (Over/Under),0.6088,pinnacle:1.93; coolbet:1.87; bovada:1.87
Burton Albion vs Stevenage,2026-03-07 10:00:00,Under 2.0,1.93,1.89,0.0,3,0.0,0.0,4.443112331366904e-05,3,0.007836931990651866,0.007388730339050298,pinnacle,3,0.04,1.5,3.63,League 1,Goles (Over/Under),0.6088,pinnacle:1.93; coolbet:1.87; bovada:1.87
Everton de Viña del Mar vs Deportes Limache,2026-03-07 10:00:00,Over 2.5,2.1,1.9723,4.0010248552031514e-05,13,0.007432667572470107,0.005356128353843363,0.00015193925312689338,13,0.01450962073120744,0.011956969908985529,coolbet,13,0.1277,2.93,5.09,Primera División,Goles (Over/Under),0.5128,coolbet:2.1; bovada:2.05; pinnacle:2.05; nordicbet:1.98; betsson:1.98; betmgm:1.98; codere_it:1.95; unibet:1.94; tabtouch:1.93; grosvenor:1.93; unibet_se:1.93; leovegas_se:1.92; tipico_de:1.9
Chesterfield FC vs Shrewsbury Town,2026-03-07 10:00:00,1X,1.2,1.177,,,,,0.00020223755435590118,33,0.011813334351789764,0.009410079494037275,coral,33,0.023,1.38,5.07,League 2,Doble Chance,0.5089,coral:1.2; betfair_ex_uk:1.1988; betfair_ex_eu:1.1988; betfair_ex_au:1.1988; skybet:1.1982; unibet_uk:1.1911; ladbrokes_uk:1.1887; unibet:1.1872; unibet_nl:1.1872; unibet_se:1.1872; casumo:1.1872; grosvenor:1.1872; tabtouch:1.1872; leovegas_se:1.1872; pinnacle:1.181; draftkings:1.1783; coolbet:1.1776; paddypower:1.1776; betvictor:1.1776; smarkets:1.1766; betmgm:1.1755; betsson:1.1722; nordicbet:1.1722; leovegas:1.1683; virginbet:1.1683; betway:1.1667; marathonbet:1.1622; bovada:1.1622; pointsbetau:1.1622; codere_it:1.1466; tipico_de:1.1442; sport888:1.1436; williamhill:1.1436
Jahn Regensburg vs VfL Osnabrück,2026-03-07 10:30:00,Under 2.5,1.93,1.914,0.000123645261340623,15,0.013079018818846079,0.012943452191470988,3.3112713435855576e-05,15,0.006765653103663858,0.005890286555356824,tipico_de,15,0.016,1.28,6.46,3. Liga,Goles (Over/Under),0.469,tipico_de:1.93; unibet:1.93; grosvenor:1.93; leovegas:1.93; unibet_nl:1.93; casumo:1.93; tabtouch:1.93; unibet_se:1.93; leovegas_se:1.93; pinnacle:1.93; bovada:1.91; nordicbet:1.88; betsson:1.88; coolbet:1.88; codere_it:1.86
Accrington Stanley vs Cambridge United,2026-03-07 10:00:00,X2,1.223,1.1907,,,,,0.00020678195224619863,33,0.012432468263826742,0.010668655369303944,coral,33,0.0323,1.48,5.58,League 2,Doble Chance,0.4301,coral:1.223; pinnacle:1.2176; smarkets:1.2169; betfair_ex_uk:1.2169; betfair_ex_eu:1.2169; betfair_ex_au:1.2169; draftkings:1.2127; unibet_uk:1.2106; betmgm:1.2065; skybet:1.2017; marathonbet:1.1998; ladbrokes_uk:1.1981; nordicbet:1.1918; betsson:1.1918; coolbet:1.1854; paddypower:1.1854; betvictor:1.1854; unibet:1.1851; tabtouch:1.1812; grosvenor:1.1812; unibet_se:1.1812; unibet_nl:1.1812; leovegas_se:1.1812; casumo:1.1812; virginbet:1.1773; leovegas:1.1773; bovada:1.1772; codere_it:1.1749; sport888:1.1723; williamhill:1.1723; betway:1.1708; pointsbetau:1.1708; tipico_de:1.152
Chesterfield FC vs Shrewsbury Town,2026-03-07 10:00:00,Over 2.5,2.05,1.8962,0.00023781830012805668,16,0.018145015769011584,0.017726023254186644,0.0004145286721090685,16,0.02392719170004274,0.022924565357924715,bovada,16,0.1538,4.57,6.25,League 2,Goles (Over/Under),0.3792,bovada:2.05; betmgm:2.0; coolbet:1.99; betsson:1.98; nordicbet:1.98; williamhill:1.95; tipico_de:1.95; codere_it:1.93; unibet:1.82; unibet_nl:1.82; unibet_se:1.82; casumo:1.82; grosvenor:1.82; tabtouch:1.82; leovegas_se:1.81; leovegas:1.78
RB Leipzig vs Augsburg,2026-03-07 09:30:00,Over 3.5,2.17,2.0792,3.991688203642098e-05,13,0.007406837795768726,0.005589062967820435,8.992363918507234e-05,13,0.011157179335480898,0.008372005197818149,coolbet,13,0.0908,2.29,4.91,Bundesliga,Goles (Over/Under),0.3523,coolbet:2.17; nordicbet:2.12; betsson:2.12; betmgm:2.1; unibet_se:2.1; leovegas_se:2.1; grosvenor:2.07; casumo:2.07; unibet_nl:2.07; tabtouch:2.07; codere_it:2.05; leovegas:2.02; tipico_de:1.97
Moreirense FC vs Nacional,2026-03-07 10:30:00,Under 2.5,1.71,1.6671,4.68811344734831e-06,14,0.0025341252907701423,0.0019079614899779923,7.43408391455132e-05,14,0.009932416158669263,0.00737921249421459,coolbet,14,0.0429,1.64,6.1,Primeira Liga,Goles (Over/Under),0.3475,coolbet:1.71; tipico_de:1.7; nordicbet:1.7; betsson:1.7; williamhill:1.67; unibet:1.66; unibet_nl:1.66; casumo:1.66; grosvenor:1.66; unibet_se:1.66; tabtouch:1.66; leovegas_se:1.65; betmgm:1.65; leovegas:1.6
Walsall vs Notts County,2026-03-07 10:00:00,Over 2.5,2.15,2.0793,9.141101698200785e-06,15,0.0035358473343441196,0.0032560247319172804,4.3108714184174915e-05,15,0.007723680487183799,0.006597718041173451,bovada,15,0.0707,1.61,6.39,League 2,Goles (Over/Under),0.3443,bovada:2.15; betsson:2.12; nordicbet:2.12; williamhill:2.1; tipico_de:2.1; betmgm:2.1; codere_it:2.08; unibet:2.06; grosvenor:2.06; unibet_se:2.06; casumo:2.06; unibet_nl:2.06; tabtouch:2.06; leovegas_se:2.04; leovegas:2.02
FSV Mainz 05 vs VfB Stuttgart,2026-03-07 09:30:00,Over 2.5,1.63,1.5875,5.1205829280319926e-05,12,0.008275169306640535,0.0068485905207591,0.00011400462300098259,12,0.012136491649464239,0.011577412299311538,unibet_se,12,0.0425,1.93,5.21,Bundesliga,Goles (Over/Under),0.3359,unibet_se:1.63; leovegas_se:1.63; casumo:1.61; grosvenor:1.61; unibet_nl:1.61; tabtouch:1.61; williamhill:1.57; betmgm:1.57; leovegas:1.56; codere_it:1.55; nordicbet:1.55; betsson:1.55
RB Leipzig vs Augsburg,2026-03-07 09:30:00,Over 3.25,1.93,1.91,3.432436299385228e-07,2,0.0006897804815676478,0.0006897804815676478,2.173460630773864e-05,2,0.005482907037311191,0.005482907037311191,pinnacle,2,0.02,1.05,2.83,Bundesliga,Goles (Over/Under),0.3357,pinnacle:1.93; bovada:1.89
RB Leipzig vs Augsburg,2026-03-07 09:30:00,Under 3.25,1.96,1.945,3.432436299385228e-07,2,0.0006897804815677588,0.0006897804815677588,1.1351603578714075e-05,2,0.003965316696626864,0.003965316696626864,pinnacle,2,0.015,0.77,2.83,Bundesliga,Goles (Over/Under),0.3357,pinnacle:1.96; bovada:1.93
VfL Wolfsburg vs Hamburger SV,2026-03-07 09:30:00,Over 2.75,1.91,1.89,3.918427084167238e-07,2,0.0007368874412845283,0.0007368874412845283,2.2696054955036182e-05,2,0.005599574432343102,0.005599574432343102,pinnacle,2,0.02,1.06,2.86,Bundesliga,Goles (Over/Under),0.3322,pinnacle:1.91; bovada:1.87
VfL Wolfsburg vs Hamburger SV,2026-03-07 09:30:00,Under 2.75,1.98,1.965,3.918427084167238e-07,2,0.0007368874412845007,0.0007368874412845006,1.0891152574272621e-05,2,0.0038850038850039015,0.0038850038850039015,pinnacle,2,0.015,0.76,2.86,Bundesliga,Goles (Over/Under),0.3322,pinnacle:1.98; bovada:1.95
Groningen vs Ajax,2026-03-07 10:30:00,Over 3.0,2.06,2.0467,2.7635560955924625e-06,3,0.0019529453401542264,0.0017432751159595823,6.428702180963151e-06,3,0.002984591424873468,0.0026622008053740855,pinnacle,3,0.0133,0.61,3.49,Eredivisie,Goles (Over/Under),0.3266,pinnacle:2.06; bovada:2.05; coolbet:2.03
Groningen vs Ajax,2026-03-07 10:30:00,Under 3.0,1.82,1.7933,2.7635560955924625e-06,3,0.0019529453401542802,0.0017432751159596194,4.451650450410351e-05,3,0.007799957519346784,0.006968340301673666,pinnacle,3,0.0267,1.39,3.49,Eredivisie,Goles (Over/Under),0.3266,pinnacle:1.82; bovada:1.8; coolbet:1.76
Leuven vs Westerlo,2026-03-07 10:00:00,Over 3.0,2.12,2.115,1.4522646277534954e-05,2,0.0044623073094570975,0.0044623073094570975,9.039287432040482e-07,2,0.001117768040776207,0.001117768040776207,bovada,2,0.005,0.24,4.31,Belgium First Div,Goles (Over/Under),0.3016,bovada:2.12; coolbet:2.11
Leuven vs Westerlo,2026-03-07 10:00:00,Under 3.0,1.75,1.715,1.4522646277534954e-05,2,0.00446230730945707,0.00446230730945707,0.00010517263293378844,2,0.011904761904761918,0.011904761904761918,bovada,2,0.035,2.04,4.31,Belgium First Div,Goles (Over/Under),0.3016,bovada:1.75; coolbet:1.68
VfL Wolfsburg vs Hamburger SV,2026-03-07 09:30:00,Over 2.5,1.71,1.6862,6.868649524758444e-06,13,0.0030666523253529174,0.0019160051485703938,3.2422784301018264e-05,13,0.006582712726113734,0.005803216593022588,unibet_se,13,0.0238,1.1,5.21,Bundesliga,Goles (Over/Under),0.2898,unibet_se:1.71; leovegas_se:1.71; casumo:1.7; grosvenor:1.7; unibet_nl:1.7; tabtouch:1.7; betmgm:1.69; nordicbet:1.68; betsson:1.68; tipico_de:1.67; williamhill:1.67; leovegas:1.66; codere_it:1.65
Gillingham vs Fleetwood Town,2026-03-07 10:00:00,X2,1.7246,1.6546,,,,,0.0001263610949655405,33,0.012935151113008107,0.010664455527006334,coral,33,0.07,2.14,5.6,League 2,Doble Chance,0.2893,coral:1.7246; smarkets:1.7102; ladbrokes_uk:1.7; betfair_ex_uk:1.6996; betfair_ex_eu:1.6996; betfair_ex_au:1.6996; unibet_uk:1.6867; draftkings:1.6867; skybet:1.6852; betvictor:1.6746; betmgm:1.6746; unibet:1.6602; casumo:1.6602; unibet_se:1.6602; leovegas_se:1.6602; grosvenor:1.6602; unibet_nl:1.6602; tabtouch:1.6602; coolbet:1.65; paddypower:1.65; pinnacle:1.6493; bovada:1.6366; leovegas:1.6351; virginbet:1.6351; marathonbet:1.6305; pointsbetau:1.625; tipico_de:1.6215; codere_it:1.6116; betsson:1.5996; nordicbet:1.5996; betway:1.5984; sport888:1.5984; williamhill:1.5984
Accrington Stanley vs Cambridge United,2026-03-07 10:00:00,Over 2.0,1.78,1.7567,3.7353607118770337e-06,3,0.002269256979399502,0.0019860814039300476,3.282750084054969e-05,3,0.006678931134385156,0.005797731815787281,pinnacle,3,0.0233,1.17,4.72,League 2,Goles (Over/Under),0.2797,pinnacle:1.78; bovada:1.76; coolbet:1.73
Accrington Stanley vs Cambridge United,2026-03-07 10:00:00,Under 2.0,2.06,2.0367,3.7353607118770337e-06,3,0.002269256979399513,0.0019860814039300845,1.2012754292641163e-05,3,0.004079962958789088,0.003730345773589272,pinnacle,3,0.0233,0.83,4.72,League 2,Goles (Over/Under),0.2797,pinnacle:2.06; coolbet:2.03; bovada:2.02
Moreirense FC vs Nacional,2026-03-07 10:30:00,Over 2.5,2.1,2.0743,4.68811344734831e-06,14,0.0025341252907701453,0.0019079614899779607,2.4784057757033997e-05,14,0.005859194043546793,0.003811456904555723,tipico_de,14,0.0257,1.19,6.44,Primeira Liga,Goles (Over/Under),0.2764,tipico_de:2.1; betmgm:2.1; coolbet:2.1; williamhill:2.1; nordicbet:2.08; betsson:2.08; unibet:2.07; unibet_nl:2.07; casumo:2.07; grosvenor:2.07; unibet_se:2.07; tabtouch:2.07; leovegas_se:2.06; leovegas:2.0
1. FC Heidenheim vs TSG Hoffenheim,2026-03-07 09:30:00,Over 3.25,2.01,1.995,1.2371146926884674e-08,2,0.00013088390262241956,0.00013088390262241956,1.0247421893890712e-05,2,0.0037690336197798713,0.0037690336197798713,pinnacle,2,0.015,0.75,2.94,Bundesliga,Goles (Over/Under),0.2755,pinnacle:2.01; bovada:1.98
1. FC Heidenheim vs TSG Hoffenheim,2026-03-07 09:30:00,Under 3.25,1.88,1.865,1.2371146926884674e-08,2,0.0001308839026223363,0.0001308839026223363,1.348849641718598e-05,2,0.004312823461759596,0.004312823461759596,pinnacle,2,0.015,0.8,2.94,Bundesliga,Goles (Over/Under),0.2755,pinnacle:1.88; bovada:1.85
1. FC Heidenheim vs TSG Hoffenheim,2026-03-07 09:30:00,Over 3.5,2.25,2.1992,3.1846256624428284e-05,12,0.006579352767931518,0.005443592431950191,6.632810478176941e-05,12,0.009556060906913934,0.007874503474338398,unibet_se,12,0.0508,2.06,5.42,Bundesliga,Goles (Over/Under),0.2694,unibet_se:2.25; leovegas_se:2.25; grosvenor:2.23; casumo:2.23; unibet_nl:2.23; tabtouch:2.23; betmgm:2.2; betsson:2.18; nordicbet:2.18; leovegas:2.18; codere_it:2.13; tipico_de:2.1
Südtirol vs Virtus Entella,2026-03-07 09:00:00,Over 2.5,2.3,2.1514,9.603004791938462e-05,14,0.011403118995007639,0.010775834216181465,0.0001787907139346249,14,0.01569411411225407,0.014396134340478955,williamhill,14,0.1486,3.42,7.17,Serie B,Goles (Over/Under),0.2385,williamhill:2.3; betmgm:2.25; betsson:2.22; nordicbet:2.22; tipico_de:2.2; codere_it:2.19; unibet:2.1; unibet_se:2.1; tabtouch:2.1; leovegas_se:2.1; casumo:2.1; grosvenor:2.1; unibet_nl:2.1; leovegas:2.04
Cagliari vs Como,2026-03-07 09:00:00,Over 2.25,1.83,1.815,5.222215497858475e-07,2,0.000849150849150937,0.000849150849150937,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,2.95,Serie A,Goles (Over/Under),0.2373,pinnacle:1.83; bovada:1.8
Cagliari vs Como,2026-03-07 09:00:00,Under 2.25,2.07,2.06,5.222215497858475e-07,2,0.000849150849150826,0.000849150849150826,4.009285294055871e-06,2,0.002356545304583485,0.002356545304583485,pinnacle,2,0.01,0.49,2.95,Serie A,Goles (Over/Under),0.2373,pinnacle:2.07; bovada:2.05
Gillingham vs Fleetwood Town,2026-03-07 10:00:00,Under 2.5,1.7,1.6812,8.72307959326763e-06,16,0.0034598599111822603,0.002883491850856096,1.5189630714991148e-05,16,0.004503448649266047,0.003251219582873284,coolbet,16,0.0188,0.75,6.9,League 2,Goles (Over/Under),0.2304,coolbet:1.7; betsson:1.7; nordicbet:1.7; bovada:1.69; betmgm:1.69; unibet:1.68; casumo:1.68; unibet_se:1.68; grosvenor:1.68; unibet_nl:1.68; tabtouch:1.68; codere_it:1.68; leovegas_se:1.67; williamhill:1.67; tipico_de:1.67; leovegas:1.65
Blackpool vs Wigan Athletic,2026-03-07 10:00:00,Over 2.5,2.08,1.9788,0.00010708181633021947,16,0.012152969631416672,0.01159512709658525,0.00022372857036743777,16,0.017606133688596072,0.01623038753599552,nordicbet,16,0.1012,3.51,6.9,League 1,Goles (Over/Under),0.2203,nordicbet:2.08; betsson:2.08; bovada:2.08; coolbet:2.06; betmgm:2.05; williamhill:2.0; tipico_de:2.0; codere_it:1.99; unibet:1.92; grosvenor:1.92; casumo:1.92; unibet_se:1.92; tabtouch:1.92; leovegas_se:1.92; unibet_nl:1.92; leovegas:1.88
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Over 2.5,1.65,1.6267,6.09458296461737e-07,6,0.0009100053451739248,0.0007486912321715463,3.1038106242210684e-05,6,0.006389131216423093,0.005840166870762682,nordicbet,6,0.0233,1.04,6.48,League 2,Goles (Over/Under),0.2114,nordicbet:1.65; betsson:1.65; williamhill:1.62; tipico_de:1.62; codere_it:1.61; betmgm:1.61
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Under 2.5,2.18,2.1567,6.09458296461737e-07,6,0.0009100053451738845,0.0007486912321715,1.0776593039953021e-05,6,0.0038547607936809535,0.003330002218146546,nordicbet,6,0.0233,0.83,6.48,League 2,Goles (Over/Under),0.2114,nordicbet:2.18; betsson:2.18; williamhill:2.15; tipico_de:2.15; betmgm:2.15; codere_it:2.13
Bradford City vs Leyton Orient,2026-03-07 10:00:00,Over 2.5,2.08,1.9619,0.00024189654277014173,16,0.018276411402960945,0.017957916502818125,0.00040767377343721423,16,0.023758296817853058,0.02290612507135663,nordicbet,16,0.1181,4.67,6.9,League 1,Goles (Over/Under),0.2101,nordicbet:2.08; betsson:2.08; bovada:2.08; coolbet:2.06; tipico_de:2.05; betmgm:2.05; codere_it:2.0; williamhill:2.0; unibet:1.88; casumo:1.88; unibet_nl:1.88; grosvenor:1.88; unibet_se:1.88; leovegas_se:1.88; tabtouch:1.88; leovegas:1.83
SD Huesca vs Albacete,2026-03-07 10:15:00,Over 2.5,2.3,2.2536,7.035360883322431e-06,14,0.003069712812427505,0.002025268627541218,1.2143497582305703e-05,14,0.004074685789351164,0.002570083343277776,williamhill,14,0.0464,0.93,7.17,La Liga 2,Goles (Over/Under),0.2078,williamhill:2.3; betmgm:2.3; unibet:2.25; casumo:2.25; tabtouch:2.25; grosvenor:2.25; unibet_nl:2.25; leovegas:2.25; unibet_se:2.25; betsson:2.25; nordicbet:2.25; tipico_de:2.25; leovegas_se:2.23; codere_it:2.22
Crawley Town vs Swindon Town,2026-03-07 10:00:00,Over 2.5,1.73,1.6719,5.2381787023844043e-05,16,0.008477654074919152,0.008052292933964568,0.00015933231255262206,16,0.014571480705241455,0.013630862452793692,coolbet,16,0.0581,2.44,7.06,League 2,Goles (Over/Under),0.2068,coolbet:1.73; williamhill:1.73; nordicbet:1.72; betsson:1.72; bovada:1.71; tipico_de:1.7; betmgm:1.69; codere_it:1.68; unibet:1.64; casumo:1.64; unibet_se:1.64; grosvenor:1.64; tabtouch:1.64; unibet_nl:1.64; leovegas_se:1.62; leovegas:1.61
Spezia vs Monza,2026-03-07 09:00:00,Over 2.25,2.01,1.995,2.0670484931318385e-07,2,0.0005349788700169111,0.0005349788700169111,1.0247421893890712e-05,2,0.0037690336197798713,0.0037690336197798713,pinnacle,2,0.015,0.75,3.23,Serie B,Goles (Over/Under),0.2043,pinnacle:2.01; bovada:1.98
Spezia vs Monza,2026-03-07 09:00:00,Under 2.25,1.87,1.86,2.0670484931318385e-07,2,0.0005349788700169666,0.0005349788700169666,6.061662025826759e-06,2,0.0028905911258852446,0.0028905911258852446,pinnacle,2,0.01,0.54,3.23,Serie B,Goles (Over/Under),0.2043,pinnacle:1.87; bovada:1.85
Barnsley vs Exeter City,2026-03-07 10:00:00,Under 2.5,2.11,2.075,4.389403385028854e-05,16,0.007757458151745786,0.006875040910574684,3.862165943952078e-05,16,0.007313107518574203,0.006860291636350997,coolbet,16,0.035,1.5,6.92,League 1,Goles (Over/Under),0.2038,coolbet:2.11; unibet:2.1; unibet_se:2.1; leovegas_se:2.1; casumo:2.1; unibet_nl:2.1; tabtouch:2.1; grosvenor:2.1; bovada:2.1; leovegas:2.06; williamhill:2.05; tipico_de:2.05; betmgm:2.05; codere_it:2.04; betsson:2.02; nordicbet:2.02
Charlton Athletic vs Birmingham City,2026-03-07 10:00:00,Over 2.25,1.9,1.885,3.6750774300766407e-07,2,0.0007136382699514665,0.0007136382699514665,1.2905322732921455e-05,2,0.0042217844075428945,0.0042217844075428945,pinnacle,2,0.015,0.8,3.39,Championship,Goles (Over/Under),0.2035,pinnacle:1.9; bovada:1.87
Charlton Athletic vs Birmingham City,2026-03-07 10:00:00,Under 2.25,1.97,1.96,3.6750774300766407e-07,2,0.0007136382699513555,0.0007136382699513555,4.89021213033637e-06,2,0.0026031498112716878,0.0026031498112716878,pinnacle,2,0.01,0.51,3.39,Championship,Goles (Over/Under),0.2035,pinnacle:1.97; bovada:1.95
Ipswich Town vs Leicester City,2026-03-07 10:00:00,Over 2.75,1.9,1.885,3.6750774300766407e-07,2,0.0007136382699514665,0.0007136382699514665,1.2905322732921455e-05,2,0.0042217844075428945,0.0042217844075428945,pinnacle,2,0.015,0.8,3.39,Championship,Goles (Over/Under),0.2035,pinnacle:1.9; bovada:1.87
Ipswich Town vs Leicester City,2026-03-07 10:00:00,Under 2.75,1.97,1.96,3.6750774300766407e-07,2,0.0007136382699513555,0.0007136382699513555,4.89021213033637e-06,2,0.0026031498112716878,0.0026031498112716878,pinnacle,2,0.01,0.51,3.39,Championship,Goles (Over/Under),0.2035,pinnacle:1.97; bovada:1.95
