Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Juventus vs Lecce,2026-01-03 12:00:00,Over 2.5,1.85,1.7907,8.337926597343641e-06,15,0.003394426194162479,0.0030639983303784035,3.763294628900646e-05,15,0.00717663404563023,0.005217752217653637,coolbet,15,0.0593,1.3,3.07,Serie A,Goles (Over/Under),0.9479,coolbet:1.85; bovada:1.82; codere_it:1.81; grosvenor:1.8; leovegas_se:1.8; casumo:1.79; unibet_se:1.79; unibet_nl:1.79; tabtouch:1.79; betsson:1.78; nordicbet:1.78; betmgm:1.77; tipico_de:1.77; leovegas:1.77; williamhill:1.75
Le Mans FC vs Saint Etienne,2026-01-03 14:00:00,1X,1.5881,1.5076,,,,,0.00016428510250852024,34,0.014291335941227034,0.011950743210709025,pinnacle,34,0.0805,2.18,4.46,Ligue 2,Doble Chance,0.8453,pinnacle:1.5881; betfair_ex_uk:1.5592; betfair_ex_eu:1.5592; betfair_ex_au:1.5592; betmgm:1.5556; smarkets:1.5486; draftkings:1.5456; unibet_uk:1.5456; bovada:1.5293; coolbet:1.5293; marathonbet:1.5202; fanduel:1.5148; nordicbet:1.5111; winamax_de:1.5049; winamax_fr:1.5049; pointsbetau:1.5041; paddypower:1.5; codere_it:1.495; tipico_de:1.4933; williamhill:1.4896; betway:1.4896; coral:1.485; ladbrokes_uk:1.485; leovegas:1.4824; unibet_se:1.4824; grosvenor:1.4824; unibet_nl:1.4824; unibet:1.4824; casumo:1.4824; tabtouch:1.4824; sport888:1.479; virginbet:1.4712; leovegas_se:1.4712; skybet:1.4431
Almería vs Granada CF,2026-01-03 10:15:00,Under 2.5,2.02,1.9044,3.155417412667947e-05,16,0.006610559923080585,0.006302465246654766,0.00010997195138911253,16,0.012335501726450445,0.010192686256295068,bovada,16,0.1156,2.41,4.45,La Liga 2,Goles (Over/Under),0.8337,bovada:2.02; coolbet:1.98; williamhill:1.95; tipico_de:1.93; betsson:1.92; nordicbet:1.92; betmgm:1.91; codere_it:1.9; grosvenor:1.87; leovegas:1.87; casumo:1.87; unibet_se:1.87; unibet:1.87; unibet_nl:1.87; tabtouch:1.87; leovegas_se:1.85
SC Bastia vs Grenoble,2026-01-03 14:00:00,X2,1.712,1.638,,,,,0.0002572321147265566,35,0.01838154564672543,0.016207638909044062,coolbet,35,0.074,2.99,4.5,Ligue 2,Doble Chance,0.8289,coolbet:1.712; betfair_ex_uk:1.7018; betfair_ex_eu:1.7018; betfair_ex_au:1.7018; smarkets:1.692; tabtouch:1.682; unibet_se:1.682; casumo:1.682; leovegas_se:1.682; virginbet:1.682; grosvenor:1.682; leovegas:1.682; unibet:1.682; unibet_nl:1.682; draftkings:1.6579; pinnacle:1.648; unibet_uk:1.6439; pointsbetau:1.6439; fanduel:1.6364; marathonbet:1.6341; betmgm:1.6246; paddypower:1.6154; nordicbet:1.6078; betsson:1.6078; sport888:1.6062; tipico_de:1.6008; winamax_de:1.5902; winamax_fr:1.5902; bovada:1.5844; codere_it:1.5827; williamhill:1.5714; betway:1.5714; skybet:1.5651; coral:1.55; ladbrokes_uk:1.55
Aston Villa vs Nottingham Forest,2026-01-03 07:30:00,Over 2.5,1.86,1.8094,1.1741563444631882e-05,17,0.004029805555482323,0.0032674728614196743,4.2557619392262346e-05,17,0.007634176118909321,0.005923974495525325,pinnacle,17,0.0506,1.37,3.02,EPL,Goles (Over/Under),0.8212,pinnacle:1.86; coolbet:1.84; codere_it:1.83; bovada:1.83; nordicbet:1.82; betsson:1.82; leovegas_se:1.82; leovegas:1.82; williamhill:1.8; tipico_de:1.8; unibet_se:1.8; casumo:1.8; tabtouch:1.8; unibet_nl:1.8; grosvenor:1.8; betmgm:1.77; mybookieag:1.75
Pau FC vs Rodez AF,2026-01-03 14:00:00,X2,1.7052,1.6213,,,,,0.00021255562086437905,34,0.01669310071785261,0.013867885467965106,pinnacle,34,0.0839,2.72,4.52,Ligue 2,Doble Chance,0.7987,pinnacle:1.7052; betfair_ex_uk:1.6967; betfair_ex_eu:1.6967; betfair_ex_au:1.6967; smarkets:1.6852; draftkings:1.68; coolbet:1.6716; tipico_de:1.6485; fanduel:1.6439; unibet_uk:1.6439; betmgm:1.6439; marathonbet:1.6432; bovada:1.6351; nordicbet:1.6298; paddypower:1.6215; pointsbetau:1.6215; winamax_fr:1.6154; winamax_de:1.6154; sport888:1.5984; williamhill:1.5984; betway:1.5984; codere_it:1.5938; unibet_nl:1.5938; casumo:1.5938; tabtouch:1.5938; grosvenor:1.5938; leovegas:1.5938; unibet_se:1.5938; unibet:1.5938; virginbet:1.5687; leovegas_se:1.5687; skybet:1.56; coral:1.5435; ladbrokes_uk:1.5435
Genoa vs Pisa,2026-01-03 09:00:00,X2,1.9697,1.888,,,,,0.00017142188627544534,36,0.015371201150400369,0.011820801670965738,unibet_se,36,0.0817,2.85,3.13,Serie A,Doble Chance,0.7859,unibet_se:1.9697; unibet_nl:1.9697; betfair_ex_eu:1.9663; betfair_ex_au:1.9663; betfair_ex_uk:1.9663; smarkets:1.9512; coolbet:1.9232; winamax_de:1.9214; casumo:1.9174; tabtouch:1.9174; grosvenor:1.9174; unibet:1.9174; leovegas_se:1.9174; pinnacle:1.9074; codere_it:1.9038; marathonbet:1.9019; leovegas:1.9019; tipico_de:1.8988; betclic_fr:1.8872; betmgm:1.8835; ladbrokes_uk:1.8835; coral:1.8835; virginbet:1.8835; pointsbetau:1.8758; skybet:1.8701; unibet_uk:1.8697; fanduel:1.8679; bovada:1.8608; nordicbet:1.8444; betsson:1.8444; paddypower:1.8355; draftkings:1.8158; sport888:1.8; williamhill:1.8; winamax_fr:1.7671; tab:1.7586
Amiens vs Nancy,2026-01-03 14:00:00,Under 2.5,1.82,1.7673,5.570045431501421e-06,15,0.002774515438570087,0.0018986014924428974,4.1943570405198926e-05,15,0.007568252742217866,0.0057767009491147695,bovada,15,0.0527,1.36,4.45,Ligue 2,Goles (Over/Under),0.773,bovada:1.82; pinnacle:1.82; coolbet:1.8; grosvenor:1.76; unibet_se:1.76; tabtouch:1.76; leovegas:1.76; unibet_nl:1.76; casumo:1.76; unibet:1.76; leovegas_se:1.76; codere_it:1.75; williamhill:1.75; tipico_de:1.75; betmgm:1.74
Troyes vs Red Star,2026-01-03 08:00:00,1X,1.2271,1.1803,,,,,0.0002735999527056789,33,0.014041355656913054,0.010981773943023243,coolbet,33,0.0468,1.67,4.75,Ligue 2,Doble Chance,0.76,coolbet:1.2271; betfair_ex_uk:1.2138; betfair_ex_eu:1.2138; betfair_ex_au:1.2098; smarkets:1.203; unibet_uk:1.2; pinnacle:1.199; fanduel:1.1936; pointsbetau:1.1936; nordicbet:1.1854; paddypower:1.1854; betmgm:1.1854; draftkings:1.1835; marathonbet:1.1828; unibet:1.1813; sport888:1.1789; leovegas:1.1772; unibet_nl:1.1772; unibet_se:1.1772; grosvenor:1.1772; casumo:1.1772; tabtouch:1.1772; virginbet:1.173; leovegas_se:1.173; codere_it:1.1647; tipico_de:1.1642; williamhill:1.1586; bovada:1.1574; winamax_fr:1.152; winamax_de:1.152; coral:1.152; ladbrokes_uk:1.152; skybet:1.1507
Celtic vs Rangers,2026-01-03 07:30:00,Over 3.0,2.03,1.9967,2.740616128347244e-06,3,0.0019468718060567818,0.0016735701798328655,2.480679321167593e-05,3,0.005864115549472937,0.005528741160925055,pinnacle,3,0.0333,1.18,3.02,Premiership,Goles (Over/Under),0.7417,pinnacle:2.03; coolbet:1.98; bovada:1.98
Celtic vs Rangers,2026-01-03 07:30:00,Under 3.0,1.86,1.8133,2.740616128347244e-06,3,0.0019468718060567315,0.0016735701798328284,7.64082426906965e-05,3,0.010241526242240217,0.009352109146720763,pinnacle,3,0.0467,1.87,3.02,Premiership,Goles (Over/Under),0.7417,pinnacle:1.86; coolbet:1.8; bovada:1.78
Celta Vigo vs Valencia,2026-01-03 08:00:00,X2,1.9338,1.8534,,,,,0.00010881423685468131,34,0.012246226870181853,0.01019967078526008,coolbet,34,0.0804,2.29,2.99,La Liga,Doble Chance,0.7224,coolbet:1.9338; betfair_ex_au:1.9338; betfair_ex_eu:1.9338; betfair_ex_uk:1.9338; smarkets:1.9142; pinnacle:1.903; marathonbet:1.8987; unibet_nl:1.883; unibet_se:1.883; betclic_fr:1.8779; winamax_de:1.8735; draftkings:1.8636; codere_it:1.8587; leovegas_se:1.8576; fanduel:1.848; betsson:1.8416; nordicbet:1.8416; tipico_de:1.8378; coral:1.8378; ladbrokes_uk:1.8378; betmgm:1.8378; paddypower:1.8322; unibet:1.8322; grosvenor:1.8322; casumo:1.8322; tabtouch:1.8322; tab:1.8164; winamax_fr:1.8127; skybet:1.8082; bovada:1.8031; leovegas:1.7973; virginbet:1.7973; betway:1.7944; williamhill:1.7931
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Over 2.5,2.44,2.3383,1.0092684840859345e-05,6,0.0036650049285372336,0.003054143175938162,5.49974958542997e-05,6,0.008624362239925661,0.0067664691081967725,codere_it,6,0.1017,2.07,3.88,La Liga,Goles (Over/Under),0.7062,codere_it:2.44; tipico_de:2.35; betsson:2.32; nordicbet:2.32; williamhill:2.3; betmgm:2.3
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Under 2.5,1.59,1.5667,1.0092684840859345e-05,6,0.0036650049285371763,0.0030541431759381066,5.602821622100368e-05,6,0.008452164425372936,0.007312871727710742,codere_it,6,0.0233,1.31,3.88,La Liga,Goles (Over/Under),0.7062,codere_it:1.59; betsson:1.58; nordicbet:1.58; tipico_de:1.57; williamhill:1.55; betmgm:1.53
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,1X,1.2103,1.1722,,,,,0.00024292438767987181,35,0.012957429635445715,0.011035342179260192,coolbet,35,0.0381,1.52,4.85,Ligue 2,Doble Chance,0.6907,coolbet:1.2103; unibet_uk:1.1974; betfair_ex_uk:1.1957; betfair_ex_eu:1.1957; betfair_ex_au:1.1957; pinnacle:1.1953; draftkings:1.1944; betmgm:1.1897; smarkets:1.1872; betsson:1.1829; nordicbet:1.1829; winamax_de:1.1799; winamax_fr:1.1799; sport888:1.1789; pointsbetau:1.1772; fanduel:1.1769; marathonbet:1.173; codere_it:1.1683; williamhill:1.1647; betway:1.1647; tipico_de:1.164; casumo:1.1624; tabtouch:1.1624; grosvenor:1.1624; leovegas:1.1624; unibet_se:1.1624; unibet:1.1624; unibet_nl:1.1624; bovada:1.1597; virginbet:1.1538; leovegas_se:1.1538; paddypower:1.1436; coral:1.1436; ladbrokes_uk:1.1436; skybet:1.1375
Brighton and Hove Albion vs Burnley,2026-01-03 10:00:00,Over 2.5,1.73,1.692,2.7137902703328114e-05,15,0.006084916442449728,0.0044393484752305685,8.09560677093302e-05,15,0.010393487873384242,0.00863571729457316,coolbet,15,0.038,1.73,3.47,EPL,Goles (Over/Under),0.6744,coolbet:1.73; leovegas_se:1.72; leovegas:1.72; unibet_nl:1.71; grosvenor:1.71; unibet_se:1.71; casumo:1.71; tabtouch:1.71; betmgm:1.69; nordicbet:1.68; betsson:1.68; williamhill:1.67; tipico_de:1.67; codere_it:1.65; mybookieag:1.62
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,X2,2.0127,1.9105,,,,,0.00014751218312299459,35,0.014280866598376386,0.010818213100531984,pinnacle,35,0.1022,2.74,4.93,Ligue 2,Doble Chance,0.6633,pinnacle:2.0127; betfair_ex_uk:2.0073; betfair_ex_eu:2.0073; betfair_ex_au:2.0073; smarkets:1.9896; coolbet:1.9688; draftkings:1.9648; marathonbet:1.9589; fanduel:1.9367; bovada:1.9367; unibet_uk:1.9194; tipico_de:1.9179; betmgm:1.9045; betsson:1.9042; nordicbet:1.9042; casumo:1.9019; tabtouch:1.9019; grosvenor:1.9019; leovegas:1.9019; unibet_se:1.9019; unibet:1.9019; unibet_nl:1.9019; virginbet:1.8925; leovegas_se:1.8925; winamax_de:1.8882; winamax_fr:1.8882; williamhill:1.8857; paddypower:1.8727; betway:1.8727; codere_it:1.8587; pointsbetau:1.8576; sport888:1.8565; skybet:1.8322; coral:1.8082; ladbrokes_uk:1.8082
Dundee United vs Dundee FC,2026-01-03 10:00:00,1X,1.2962,1.2371,,,,,0.000436679570425103,33,0.019470733873551607,0.015987979337891874,pinnacle,33,0.0591,2.44,3.88,Premiership,Doble Chance,0.6521,pinnacle:1.2962; betfair_ex_au:1.2927; betfair_ex_uk:1.2927; betfair_ex_eu:1.2927; smarkets:1.2829; draftkings:1.2711; betway:1.2655; coral:1.2655; coolbet:1.2522; betsson:1.2466; nordicbet:1.2466; paddypower:1.2442; betmgm:1.2422; williamhill:1.2357; skybet:1.2352; pointsbetau:1.235; ladbrokes_uk:1.2333; marathonbet:1.2243; unibet_uk:1.222; sport888:1.222; fanduel:1.2214; codere_it:1.2205; unibet:1.2169; unibet_se:1.2169; leovegas:1.2169; unibet_nl:1.2169; bovada:1.2116; tipico_de:1.2109; tabtouch:1.2065; grosvenor:1.2065; casumo:1.2065; leovegas_se:1.1918; virginbet:1.1835
Aston Villa vs Nottingham Forest,2026-01-03 07:30:00,Under 2.5,2.04,1.9918,1.1741563444631882e-05,17,0.004029805555482308,0.003267472861419668,6.218773551113678e-05,17,0.009282675395753084,0.006925440468026851,coolbet,17,0.0482,1.81,3.37,EPL,Goles (Over/Under),0.632,coolbet:2.04; pinnacle:2.03; codere_it:2.02; leovegas_se:2.02; leovegas:2.02; mybookieag:2.0; unibet_se:2.0; casumo:2.0; tabtouch:2.0; unibet_nl:2.0; grosvenor:2.0; bovada:2.0; nordicbet:1.98; betsson:1.98; tipico_de:1.95; williamhill:1.91; betmgm:1.91
AS Monaco vs Lyon,2026-01-03 11:00:00,X2,1.8195,1.7539,,,,,0.00011285613593649834,35,0.012376392688583725,0.010352322863571826,leovegas_se,35,0.0656,2.16,3.5,Ligue 1,Doble Chance,0.6229,leovegas_se:1.8195; unibet_nl:1.8195; betfair_ex_eu:1.8055; betfair_ex_au:1.8055; betfair_ex_uk:1.8055; smarkets:1.7944; bovada:1.7944; coolbet:1.7832; unibet:1.7804; marathonbet:1.7776; pinnacle:1.7755; tabtouch:1.7694; unibet_se:1.7694; grosvenor:1.7694; casumo:1.7694; betmgm:1.7662; coral:1.7662; ladbrokes_uk:1.7553; winamax_de:1.7518; draftkings:1.7518; fanduel:1.7443; leovegas:1.7443; codere_it:1.7411; skybet:1.7411; unibet_uk:1.7411; paddypower:1.7217; tipico_de:1.7159; betsson:1.7159; nordicbet:1.7159; betway:1.708; winamax_fr:1.7015; sport888:1.6985; williamhill:1.6941; virginbet:1.6941; tab:1.68
Lille vs Rennes,2026-01-03 15:05:00,Over 2.5,1.69,1.6586,8.279975183577385e-06,14,0.0033595390503066785,0.002444584367116198,2.140657516791291e-05,14,0.005326036259340466,0.003366374912967905,codere_it,14,0.0314,0.88,4.01,Ligue 1,Goles (Over/Under),0.611,codere_it:1.69; williamhill:1.67; grosvenor:1.67; tabtouch:1.66; unibet:1.66; leovegas_se:1.66; leovegas:1.66; unibet_se:1.66; casumo:1.66; unibet_nl:1.66; tipico_de:1.65; nordicbet:1.65; betsson:1.65; betmgm:1.62
Lille vs Rennes,2026-01-03 15:05:00,Under 2.5,2.23,2.1664,8.279975183577385e-06,14,0.003359539050306706,0.002444584367116222,2.4808870775036417e-05,14,0.005847037250553873,0.003868446713275238,codere_it,14,0.0636,1.27,4.01,Ligue 1,Goles (Over/Under),0.611,codere_it:2.23; tipico_de:2.2; nordicbet:2.18; betsson:2.18; grosvenor:2.17; tabtouch:2.16; unibet:2.16; leovegas_se:2.16; leovegas:2.16; unibet_se:2.16; casumo:2.16; unibet_nl:2.16; betmgm:2.15; williamhill:2.1
Almería vs Granada CF,2026-01-03 10:15:00,Over 2.5,1.83,1.7981,3.155417412667947e-05,16,0.006610559923080548,0.006302465246654711,3.138849247675354e-05,16,0.006550269893087319,0.005488891125258397,coolbet,16,0.0319,1.17,5.15,La Liga 2,Goles (Over/Under),0.5845,coolbet:1.83; bovada:1.82; grosvenor:1.81; leovegas:1.81; casumo:1.81; unibet_se:1.81; unibet:1.81; unibet_nl:1.81; tabtouch:1.81; williamhill:1.8; leovegas_se:1.8; betsson:1.78; nordicbet:1.78; codere_it:1.77; betmgm:1.77; tipico_de:1.75
Córdoba vs Burgos CF,2026-01-03 15:00:00,X2,1.8004,1.7098,,,,,0.0003422109413093535,33,0.021408406376750528,0.017214879785370642,coolbet,33,0.0906,3.61,5.05,La Liga 2,Doble Chance,0.5465,coolbet:1.8004; betfair_ex_eu:1.8; betfair_ex_au:1.8; betfair_ex_uk:1.8; unibet:1.783; unibet_se:1.783; unibet_nl:1.783; smarkets:1.7653; pinnacle:1.7533; tabtouch:1.7325; grosvenor:1.7325; casumo:1.7325; leovegas_se:1.7325; bovada:1.7305; leovegas:1.7223; virginbet:1.7223; draftkings:1.7173; marathonbet:1.7052; fanduel:1.6978; betway:1.6971; pointsbetau:1.6971; williamhill:1.6957; betsson:1.692; nordicbet:1.692; winamax_de:1.6719; codere_it:1.6667; tipico_de:1.6607; paddypower:1.6383; betmgm:1.6258; skybet:1.6031; ladbrokes_uk:1.5969; coral:1.5969; winamax_fr:1.5961
Hearts vs Livingston,2026-01-03 10:00:00,Over 2.75,1.87,1.845,2.0558331264497118e-06,2,0.001687285223367696,0.001687285223367696,3.92028447094375e-05,2,0.007345595580889708,0.007345595580889708,pinnacle,2,0.025,1.36,3.23,Premiership,Goles (Over/Under),0.5449,pinnacle:1.87; bovada:1.82
Hearts vs Livingston,2026-01-03 10:00:00,Under 2.75,2.01,1.97,2.0558331264497118e-06,2,0.001687285223367696,0.001687285223367696,7.672167544669041e-05,2,0.01031113860748073,0.01031113860748073,pinnacle,2,0.04,2.03,3.23,Premiership,Goles (Over/Under),0.5449,pinnacle:2.01; bovada:1.93
Motherwell vs St Mirren,2026-01-03 10:00:00,Over 2.25,1.83,1.8,1.602620601504339e-07,2,0.00047049838734969374,0.00047049838734969374,6.266280207919755e-05,2,0.00926183199036773,0.00926183199036773,pinnacle,2,0.03,1.67,3.19,Premiership,Goles (Over/Under),0.5172,pinnacle:1.83; bovada:1.77
Motherwell vs St Mirren,2026-01-03 10:00:00,Under 2.25,2.06,2.03,1.602620601504339e-07,2,0.000470498387349777,0.000470498387349777,3.825706352645285e-05,2,0.007281553398058249,0.007281553398058249,pinnacle,2,0.03,1.48,3.19,Premiership,Goles (Over/Under),0.5172,pinnacle:2.06; bovada:2.0
Juventus vs Lecce,2026-01-03 12:00:00,Under 2.5,2.05,1.9953,8.337926597343641e-06,15,0.0033944261941625383,0.0030639983303784478,4.108854853969161e-05,15,0.007546737859627069,0.006453191803611599,codere_it,15,0.0547,1.51,4.03,Serie A,Goles (Over/Under),0.4839,codere_it:2.05; coolbet:2.04; betsson:2.02; nordicbet:2.02; bovada:2.02; williamhill:2.0; tipico_de:2.0; grosvenor:2.0; leovegas_se:2.0; casumo:1.97; unibet_se:1.97; unibet_nl:1.97; tabtouch:1.97; betmgm:1.95; leovegas:1.95
AS Monaco vs Lyon,2026-01-03 11:00:00,Over 3.0,1.99,1.9667,4.194621267922461e-05,3,0.00762188818018019,0.00655485501925825,3.3816021365811345e-05,3,0.006845025291777552,0.006379191597164047,pinnacle,3,0.0233,1.33,3.16,Ligue 1,Goles (Over/Under),0.4715,pinnacle:1.99; coolbet:1.98; bovada:1.93
AS Monaco vs Lyon,2026-01-03 11:00:00,Under 3.0,1.89,1.86,4.194621267922461e-05,3,0.007621888180180263,0.0065548550192583805,0.00011302108900055278,3,0.012471019068545785,0.011757789535567276,pinnacle,3,0.03,2.28,3.16,Ligue 1,Goles (Over/Under),0.4715,pinnacle:1.89; bovada:1.89; coolbet:1.8
Pau FC vs Rodez AF,2026-01-03 14:00:00,Under 2.5,2.1,1.994,1.4581808103189174e-05,15,0.004480194786616179,0.0037532084944436606,4.843558093139755e-05,15,0.008192581669778095,0.006027858607309433,coolbet,15,0.106,1.69,6.1,Ligue 2,Goles (Over/Under),0.4328,coolbet:2.1; betsson:2.02; nordicbet:2.02; codere_it:2.0; williamhill:2.0; tipico_de:2.0; betmgm:2.0; unibet:1.98; unibet_nl:1.97; casumo:1.97; tabtouch:1.97; grosvenor:1.97; leovegas:1.97; unibet_se:1.97; leovegas_se:1.97
Celtic vs Rangers,2026-01-03 07:30:00,Under 2.5,2.3,2.165,0.00011261395843263445,14,0.012345635535373836,0.011622386386208328,0.00020054220857808485,14,0.016611086954705423,0.01564342142495598,codere_it,14,0.135,3.67,5.98,Premiership,Goles (Over/Under),0.4097,codere_it:2.3; betsson:2.28; nordicbet:2.28; tipico_de:2.25; betmgm:2.2; williamhill:2.2; unibet:2.1; tabtouch:2.1; unibet_nl:2.1; leovegas:2.1; grosvenor:2.1; unibet_se:2.1; leovegas_se:2.1; casumo:2.1
Cultural Leonesa vs Real Sociedad B,2026-01-03 08:00:00,Under 2.5,1.74,1.6621,6.544221092045959e-05,14,0.009472420080341524,0.008446597069216046,0.00014616459329361918,14,0.013950431796747275,0.01262583991887394,coolbet,14,0.0779,2.34,6.01,La Liga 2,Goles (Over/Under),0.406,coolbet:1.74; tipico_de:1.72; williamhill:1.7; betmgm:1.69; betsson:1.68; nordicbet:1.68; codere_it:1.67; grosvenor:1.63; leovegas:1.63; casumo:1.63; unibet_se:1.63; unibet:1.63; tabtouch:1.63; leovegas_se:1.61
Real Valladolid CF vs Real Racing Club de Santander,2026-01-03 12:30:00,Under 2.5,2.03,1.956,5.2669093157895006e-05,15,0.008529914384747643,0.00838124695739528,9.524275302662784e-05,15,0.011486810539374911,0.011051078196672082,coolbet,15,0.074,2.25,6.08,La Liga 2,Goles (Over/Under),0.3849,coolbet:2.03; nordicbet:2.0; betsson:2.0; williamhill:2.0; tipico_de:2.0; betmgm:2.0; codere_it:1.98; tabtouch:1.92; unibet:1.92; grosvenor:1.92; leovegas:1.92; unibet_nl:1.92; casumo:1.92; unibet_se:1.92; leovegas_se:1.89
Bournemouth vs Arsenal,2026-01-03 12:30:00,Over 2.5,1.66,1.6271,6.840081937630129e-06,14,0.003038144699212226,0.002388438032700454,2.0711098990232077e-05,14,0.005217207057297376,0.003934607567498305,codere_it,14,0.0329,0.85,4.1,EPL,Goles (Over/Under),0.378,codere_it:1.66; leovegas_se:1.64; leovegas:1.64; unibet_nl:1.63; grosvenor:1.63; unibet_se:1.63; casumo:1.63; tabtouch:1.63; mybookieag:1.62; tipico_de:1.62; betsson:1.62; nordicbet:1.62; betmgm:1.61; williamhill:1.6
Falkirk F.C. vs Aberdeen,2026-01-03 10:00:00,Over 2.5,1.93,1.8512,9.330506108090511e-06,17,0.0035963703257631758,0.0027516255682600754,7.004862255807159e-05,17,0.009829785375035942,0.00788717904610821,coolbet,17,0.0788,1.86,5.87,Premiership,Goles (Over/Under),0.3629,coolbet:1.93; pinnacle:1.93; betsson:1.88; nordicbet:1.88; bovada:1.87; betmgm:1.85; williamhill:1.85; unibet:1.83; unibet_nl:1.83; leovegas:1.83; unibet_se:1.83; tabtouch:1.83; grosvenor:1.83; casumo:1.83; codere_it:1.83; tipico_de:1.83; leovegas_se:1.81
Guingamp vs Boulogne,2026-01-03 14:00:00,Over 2.5,2.06,1.9933,1.4078530539163865e-05,15,0.0044071605973173495,0.0038902829521865892,2.748750906616925e-05,15,0.006172370879587219,0.004273252816942138,coolbet,15,0.0667,1.24,6.01,Ligue 2,Goles (Over/Under),0.3627,coolbet:2.06; williamhill:2.0; leovegas_se:2.0; unibet_nl:2.0; unibet_se:2.0; casumo:2.0; tabtouch:2.0; grosvenor:2.0; leovegas:2.0; unibet:2.0; nordicbet:1.98; betsson:1.98; betmgm:1.98; codere_it:1.95; tipico_de:1.95
Tondela vs Arouca,2026-01-03 10:30:00,Over 2.5,2.06,2.0271,5.817201144521664e-05,14,0.00894930362326392,0.008255428494240732,5.0898774914663504e-05,14,0.008399364532079122,0.0072490169486180145,coolbet,14,0.0329,1.67,6.01,Primeira Liga,Goles (Over/Under),0.3611,coolbet:2.06; unibet:2.05; unibet_nl:2.05; unibet_se:2.05; grosvenor:2.05; casumo:2.05; tabtouch:2.05; tipico_de:2.05; leovegas_se:2.04; leovegas:2.02; williamhill:2.0; betsson:1.98; nordicbet:1.98; betmgm:1.95
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Over 1.5,1.47,1.445,2.1527138028762044e-07,8,0.0005220923501009564,0.0003787580586136069,1.8772601192830655e-05,8,0.004728231731732132,0.0035553014309171876,leovegas_se,8,0.025,0.69,5.06,La Liga,Goles (Over/Under),0.3557,leovegas_se:1.47; grosvenor:1.45; leovegas:1.44; unibet_nl:1.44; unibet:1.44; casumo:1.44; tabtouch:1.44; unibet_se:1.44
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Under 1.5,2.7,2.6562,2.1527138028762044e-07,8,0.0005220923501009918,0.00037875805861364853,4.114785447537226e-06,8,0.0023111035211955005,0.0015286512928022467,leovegas_se,8,0.0438,0.62,5.06,La Liga,Goles (Over/Under),0.3557,leovegas_se:2.7; leovegas:2.65; unibet_nl:2.65; unibet:2.65; casumo:2.65; grosvenor:2.65; tabtouch:2.65; unibet_se:2.65
Cultural Leonesa vs Real Sociedad B,2026-01-03 08:00:00,Over 2.25,1.88,1.865,1.7250175896312502e-07,2,0.0004887192876749658,0.0004887192876749658,1.348849641718598e-05,2,0.004312823461759596,0.004312823461759596,pinnacle,2,0.015,0.8,2.7,La Liga 2,Goles (Over/Under),0.3444,pinnacle:1.88; bovada:1.85
Cultural Leonesa vs Real Sociedad B,2026-01-03 08:00:00,Under 2.25,2.02,2.0,1.7250175896312502e-07,2,0.0004887192876749102,0.0004887192876749102,1.8037821686639455e-05,2,0.005000500050005019,0.005000500050005019,pinnacle,2,0.02,1.0,2.7,La Liga 2,Goles (Over/Under),0.3444,pinnacle:2.02; bovada:1.98
Brisbane Roar vs Wellington Phoenix FC,2026-01-03 01:00:00,Over 2.75,1.97,1.95,2.558965368269588e-07,2,0.0005955665621340533,0.0005955665621340533,1.9973748036153263e-05,2,0.005260250913968645,0.005260250913968645,pinnacle,2,0.02,1.03,2.84,A-League,Goles (Over/Under),0.331,pinnacle:1.97; bovada:1.93
Brisbane Roar vs Wellington Phoenix FC,2026-01-03 01:00:00,Under 2.75,1.92,1.905,2.558965368269588e-07,2,0.0005955665621341644,0.0005955665621341644,1.235645749808232e-05,2,0.004133597883597906,0.004133597883597906,pinnacle,2,0.015,0.79,2.84,A-League,Goles (Over/Under),0.331,pinnacle:1.92; bovada:1.89
Córdoba vs Burgos CF,2026-01-03 15:00:00,Over 2.0,1.83,1.79,4.158686863755988e-05,3,0.007569804790833862,0.0070487745616279645,0.00010164360751441566,3,0.011779573378306266,0.01053814319312718,pinnacle,3,0.04,2.09,3.19,La Liga 2,Goles (Over/Under),0.3166,pinnacle:1.83; bovada:1.8; coolbet:1.74
Sassuolo vs Parma,2026-01-03 09:00:00,Over 2.25,1.89,1.88,2.427260836148791e-06,2,0.0018338066461190405,0.0018338066461190405,5.798512164200808e-06,2,0.002829414594120394,0.002829414594120394,pinnacle,2,0.01,0.53,2.91,Serie A,Goles (Over/Under),0.3162,pinnacle:1.89; bovada:1.87
