fixture_id,bookmaker_id,bookmaker,line,over_odds,under_odds,match,league,starts_at,source,side,odds_decimal,event_id,odds_american
1395546.0,34,Superbet,0.5,1.14,4.9, vs ,FAW Championship,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,4.9,,
1401131.0,1,10Bet,2.5,1.3,3.35, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.3,,
1401131.0,1,10Bet,2.5,1.3,3.35, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.35,,
1401131.0,1,10Bet,3.5,1.75,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.75,,
1401131.0,1,10Bet,3.5,1.75,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.0,,
1401131.0,1,10Bet,4.5,2.65,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.65,,
1401131.0,1,10Bet,4.5,2.65,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.44,,
1401131.0,1,10Bet,1.5,1.8,1.91, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.8,,
1401131.0,1,10Bet,1.5,1.8,1.91, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.91,,
1401131.0,1,10Bet,0.5,1.17,4.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1401131.0,1,10Bet,0.5,1.17,4.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,4.5,,
1401131.0,1,10Bet,2.5,2.4,1.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.4,,
1401131.0,1,10Bet,2.5,2.4,1.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.5,,
1401131.0,7,William Hill,1.5,1.75,1.95, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.75,,
1401131.0,7,William Hill,1.5,1.75,1.95, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.95,,
1401131.0,7,William Hill,2.5,3.4,1.29, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.4,,
1401131.0,7,William Hill,2.5,3.4,1.29, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.29,,
1401131.0,7,William Hill,3.5,7.5,1.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,7.5,,
1401131.0,7,William Hill,3.5,7.5,1.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.08,,
1401131.0,7,William Hill,0.5,1.17,4.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1401131.0,7,William Hill,0.5,1.17,4.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,4.8,,
1401131.0,7,William Hill,4.5,21.0,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,21.0,,
1401131.0,7,William Hill,4.5,21.0,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.02,,
1401131.0,7,William Hill,1.5,1.57,2.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.57,,
1401131.0,7,William Hill,1.5,1.57,2.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.25,,
1401131.0,7,William Hill,2.5,2.8,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.8,,
1401131.0,7,William Hill,2.5,2.8,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.4,,
1401131.0,7,William Hill,3.5,5.8,1.12, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,5.8,,
1401131.0,7,William Hill,3.5,5.8,1.12, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.12,,
1401131.0,7,William Hill,0.5,1.12,5.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.12,,
1401131.0,7,William Hill,0.5,1.12,5.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,5.8,,
1401131.0,7,William Hill,4.5,13.0,1.03, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,13.0,,
1401131.0,7,William Hill,4.5,13.0,1.03, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.03,,
1401131.0,8,Bet365,1.5,1.08,7.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.08,,
1401131.0,8,Bet365,1.5,1.08,7.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,7.0,,
1401131.0,8,Bet365,2.5,1.3,3.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.3,,
1401131.0,8,Bet365,2.5,1.3,3.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.4,,
1401131.0,8,Bet365,3.5,1.73,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.73,,
1401131.0,8,Bet365,3.5,1.73,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.0,,
1401131.0,8,Bet365,0.5,1.01,15.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.01,,
1401131.0,8,Bet365,0.5,1.01,15.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,15.0,,
1401131.0,8,Bet365,8.5,15.0,1.01, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,15.0,,
1401131.0,8,Bet365,8.5,15.0,1.01, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.01,,
1401131.0,8,Bet365,9.5,21.0,1.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,21.0,,
1401131.0,8,Bet365,9.5,21.0,1.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.0,,
1401131.0,8,Bet365,4.5,2.62,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.62,,
1401131.0,8,Bet365,4.5,2.62,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.44,,
1401131.0,8,Bet365,7.5,10.5,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,10.5,,
1401131.0,8,Bet365,7.5,10.5,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.02,,
1401131.0,8,Bet365,5.5,4.33,1.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,4.33,,
1401131.0,8,Bet365,5.5,4.33,1.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.2,,
1401131.0,8,Bet365,6.5,7.5,1.07, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,7.5,,
1401131.0,8,Bet365,6.5,7.5,1.07, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.07,,
1401131.0,8,Bet365,1.5,1.8,1.91, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.8,,
1401131.0,8,Bet365,1.5,1.8,1.91, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.91,,
1401131.0,8,Bet365,2.5,3.5,1.28, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.5,,
1401131.0,8,Bet365,2.5,3.5,1.28, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.28,,
1401131.0,8,Bet365,3.5,7.0,1.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,7.0,,
1401131.0,8,Bet365,3.5,7.0,1.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.08,,
1401131.0,8,Bet365,0.5,1.17,4.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1401131.0,8,Bet365,0.5,1.17,4.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,4.5,,
1401131.0,8,Bet365,4.5,11.0,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,11.0,,
1401131.0,8,Bet365,4.5,11.0,1.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.02,,
1401131.0,8,Bet365,1.5,1.5,2.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.5,,
1401131.0,8,Bet365,1.5,1.5,2.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.5,,
1401131.0,8,Bet365,2.5,2.62,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.62,,
1401131.0,8,Bet365,2.5,2.62,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.44,,
1401131.0,8,Bet365,3.5,5.0,1.17, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,5.0,,
1401131.0,8,Bet365,3.5,5.0,1.17, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.17,,
1401131.0,8,Bet365,0.5,1.1,7.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.1,,
1401131.0,8,Bet365,0.5,1.1,7.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,7.0,,
1401131.0,8,Bet365,4.5,11.0,1.05, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,11.0,,
1401131.0,8,Bet365,4.5,11.0,1.05, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.05,,
1401131.0,8,Bet365,5.5,26.0,1.01, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,26.0,,
1401131.0,8,Bet365,5.5,26.0,1.01, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.01,,
1401131.0,2,Marathonbet,1.5,1.05,6.55, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.05,,
1401131.0,2,Marathonbet,1.5,1.05,6.55, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,6.55,,
1401131.0,2,Marathonbet,1.75,1.06,6.15, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.06,,
1401131.0,2,Marathonbet,1.75,1.06,6.15, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,6.15,,
1401131.0,2,Marathonbet,2.0,1.07,5.75, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.07,,
1401131.0,2,Marathonbet,2.0,1.07,5.75, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,5.75,,
1401131.0,2,Marathonbet,2.25,1.17,4.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1401131.0,2,Marathonbet,2.25,1.17,4.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,4.0,,
1401131.0,2,Marathonbet,2.5,1.26,3.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.26,,
1401131.0,2,Marathonbet,2.5,1.26,3.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.2,,
1401131.0,2,Marathonbet,2.75,1.31,2.92, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.31,,
1401131.0,2,Marathonbet,2.75,1.31,2.92, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.92,,
1401131.0,2,Marathonbet,3.5,1.71,2.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.71,,
1401131.0,2,Marathonbet,3.5,1.71,2.02, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.02,,
1401131.0,2,Marathonbet,3.0,1.37,2.66, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.37,,
1401131.0,2,Marathonbet,3.0,1.37,2.66, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.66,,
1401131.0,2,Marathonbet,4.5,2.43,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.43,,
1401131.0,2,Marathonbet,4.5,2.43,1.44, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.44,,
1401131.0,2,Marathonbet,3.25,1.52,2.24, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.52,,
1401131.0,2,Marathonbet,3.25,1.52,2.24, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.24,,
1401131.0,2,Marathonbet,3.75,1.81,1.81, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.81,,
1401131.0,2,Marathonbet,3.75,1.81,1.81, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.81,,
1401131.0,2,Marathonbet,4.0,2.02,1.64, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.02,,
1401131.0,2,Marathonbet,4.0,2.02,1.64, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.64,,
1401131.0,2,Marathonbet,4.25,2.24,1.52, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.24,,
1401131.0,2,Marathonbet,4.25,2.24,1.52, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.52,,
1401131.0,2,Marathonbet,4.75,2.81,1.33, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.81,,
1401131.0,2,Marathonbet,4.75,2.81,1.33, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.33,,
1401131.0,2,Marathonbet,5.0,3.34,1.24, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.34,,
1401131.0,2,Marathonbet,5.0,3.34,1.24, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.24,,
1401131.0,2,Marathonbet,5.5,3.92,1.18, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.92,,
1401131.0,2,Marathonbet,5.5,3.92,1.18, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.18,,
1401131.0,2,Marathonbet,5.25,3.68,1.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.68,,
1401131.0,2,Marathonbet,5.25,3.68,1.2, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.2,,
1401131.0,2,Marathonbet,6.0,6.15,1.06, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,6.15,,
1401131.0,2,Marathonbet,6.0,6.15,1.06, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.06,,
1401131.0,2,Marathonbet,1.5,1.88,1.82, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.88,,
1401131.0,2,Marathonbet,1.5,1.88,1.82, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.82,,
1401131.0,2,Marathonbet,2.0,2.74,1.37, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.74,,
1401131.0,2,Marathonbet,2.0,2.74,1.37, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.37,,
1401131.0,2,Marathonbet,2.5,3.5,1.22, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.5,,
1401131.0,2,Marathonbet,2.5,3.5,1.22, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.22,,
1401131.0,2,Marathonbet,0.5,1.18,3.84, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.18,,
1401131.0,2,Marathonbet,0.5,1.18,3.84, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.84,,
1401131.0,2,Marathonbet,1.0,1.34,2.88, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.34,,
1401131.0,2,Marathonbet,1.0,1.34,2.88, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.88,,
1401131.0,2,Marathonbet,1.5,1.42,2.56, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.42,,
1401131.0,2,Marathonbet,1.5,1.42,2.56, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.56,,
1401131.0,2,Marathonbet,2.0,1.75,1.95, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.75,,
1401131.0,2,Marathonbet,2.0,1.75,1.95, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.95,,
1401131.0,2,Marathonbet,2.5,2.29,1.52, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.29,,
1401131.0,2,Marathonbet,2.5,2.29,1.52, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.52,,
1401131.0,2,Marathonbet,1.0,1.09,5.35, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.09,,
1401131.0,2,Marathonbet,1.0,1.09,5.35, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,5.35,,
1401131.0,2,Marathonbet,3.0,3.5,1.22, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.5,,
1401131.0,2,Marathonbet,3.0,3.5,1.22, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.22,,
1401131.0,16,Unibet,1.5,1.08,6.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.08,,
1401131.0,16,Unibet,1.5,1.08,6.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,6.25,,
1401131.0,16,Unibet,2.5,1.24,3.55, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.24,,
1401131.0,16,Unibet,2.5,1.24,3.55, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.55,,
1401131.0,16,Unibet,3.5,1.65,2.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.65,,
1401131.0,16,Unibet,3.5,1.65,2.08, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.08,,
1401131.0,16,Unibet,4.5,2.48,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.48,,
1401131.0,16,Unibet,4.5,2.48,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.47,,
1401131.0,16,Unibet,5.5,4.0,1.19, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,4.0,,
1401131.0,16,Unibet,5.5,4.0,1.19, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.19,,
1401131.0,16,Unibet,6.5,6.75,1.07, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,6.75,,
1401131.0,16,Unibet,6.5,6.75,1.07, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.07,,
1401131.0,16,Unibet,1.5,1.68,1.92, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.68,,
1401131.0,16,Unibet,1.5,1.68,1.92, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.92,,
1401131.0,16,Unibet,1.5,1.42,2.45, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.42,,
1401131.0,16,Unibet,1.5,1.42,2.45, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.45,,
1401131.0,16,Unibet,2.5,2.32,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.32,,
1401131.0,16,Unibet,2.5,2.32,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.47,,
1401131.0,3,Betfair,1.5,1.05,8.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.05,,
1401131.0,3,Betfair,1.5,1.05,8.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,8.0,,
1401131.0,3,Betfair,2.5,1.22,3.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.22,,
1401131.0,3,Betfair,2.5,1.22,3.8, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.8,,
1401131.0,3,Betfair,3.5,1.65,2.1, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.65,,
1401131.0,3,Betfair,3.5,1.65,2.1, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.1,,
1401131.0,3,Betfair,1.5,1.73,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.73,,
1401131.0,3,Betfair,1.5,1.73,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.0,,
1401131.0,3,Betfair,2.5,3.5,1.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,3.5,,
1401131.0,3,Betfair,2.5,3.5,1.25, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.25,,
1401131.0,3,Betfair,0.5,1.13,5.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.13,,
1401131.0,3,Betfair,0.5,1.13,5.5, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,5.5,,
1401131.0,13,188Bet,4.0,2.02,1.76, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.02,,
1401131.0,13,188Bet,4.0,2.02,1.76, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.76,,
1401131.0,13,188Bet,1.75,1.99,1.79, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.99,,
1401131.0,13,188Bet,1.75,1.99,1.79, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.79,,
1401131.0,4,Pinnacle,2.75,1.37,2.88, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.37,,
1401131.0,4,Pinnacle,2.75,1.37,2.88, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.88,,
1401131.0,4,Pinnacle,3.5,1.76,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.76,,
1401131.0,4,Pinnacle,3.5,1.76,2.0, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.0,,
1401131.0,4,Pinnacle,3.0,1.39,2.79, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.39,,
1401131.0,4,Pinnacle,3.0,1.39,2.79, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.79,,
1401131.0,4,Pinnacle,4.5,2.76,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.76,,
1401131.0,4,Pinnacle,4.5,2.76,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.4,,
1401131.0,4,Pinnacle,3.25,1.57,2.27, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.57,,
1401131.0,4,Pinnacle,3.25,1.57,2.27, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.27,,
1401131.0,4,Pinnacle,3.75,1.96,1.81, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.96,,
1401131.0,4,Pinnacle,3.75,1.96,1.81, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.81,,
1401131.0,4,Pinnacle,4.0,2.25,1.6, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.25,,
1401131.0,4,Pinnacle,4.0,2.25,1.6, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.6,,
1401131.0,4,Pinnacle,4.25,2.5,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.5,,
1401131.0,4,Pinnacle,4.25,2.5,1.47, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.47,,
1401131.0,4,Pinnacle,4.75,2.76,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.76,,
1401131.0,4,Pinnacle,4.75,2.76,1.4, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.4,,
1401131.0,4,Pinnacle,1.5,1.86,1.89, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.86,,
1401131.0,4,Pinnacle,1.5,1.86,1.89, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.89,,
1401131.0,4,Pinnacle,1.75,2.16,1.64, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.16,,
1401131.0,4,Pinnacle,1.75,2.16,1.64, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.64,,
1401131.0,4,Pinnacle,2.0,2.76,1.39, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.76,,
1401131.0,4,Pinnacle,2.0,2.76,1.39, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.39,,
1401131.0,4,Pinnacle,2.25,2.84,1.37, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,2.84,,
1401131.0,4,Pinnacle,2.25,2.84,1.37, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.37,,
1401131.0,4,Pinnacle,1.0,1.28,3.27, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.28,,
1401131.0,4,Pinnacle,1.0,1.28,3.27, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,3.27,,
1401131.0,4,Pinnacle,1.25,1.57,2.28, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.57,,
1401131.0,4,Pinnacle,1.25,1.57,2.28, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.28,,
1401131.0,5,SBO,3.75,1.93,1.85, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.93,,
1401131.0,5,SBO,3.75,1.93,1.85, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,1.85,,
1401131.0,5,SBO,1.5,1.74,2.04, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,over,1.74,,
1401131.0,5,SBO,1.5,1.74,2.04, vs ,Premier League,2026-01-06T19:45:00+00:00,API-FOOTBALL,under,2.04,,
